Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,EURSGD=X,MXNZAR=X,EURSGD=X,MXNZAR=X,EURSGD=X,MXNZAR=X,EURSGD=X,MXNZAR=X,EURSGD=X,MXNZAR=X
Datetime,,,,,,,,,,
2025-04-18 01:59:00+00:00,1.4904099702835083,0.953499972820282,1.4908000230789185,0.953499972820282,1.4902900457382202,0.953499972820282,1.4904299974441528,0.953499972820282,0,0.0
2025-04-18 02:00:00+00:00,1.4908000230789185,,1.4908000230789185,,1.4903700351715088,,1.4905999898910522,,0,
2025-04-18 02:01:00+00:00,1.4904899597167969,0.9534000158309937,1.4910000562667847,0.9534000158309937,1.4903299808502197,0.9534000158309937,1.490689992904663,0.9534000158309937,0,0.0
2025-04-18 02:02:00+00:00,1.490839958190918,,1.4912999868392944,,1.4903500080108643,,1.490530014038086,,0,
2025-04-18 02:03:00+00:00,1.4911199808120728,0.9532999992370605,1.4915000200271606,0.9532999992370605,1.490630030632019,0.9532999992370605,1.4908299446105957,0.9532999992370605,0,0.0
2025-04-18 02:04:00+00:00,1.4912999868392944,,1.4914000034332275,,1.490779995918274,,1.4911999702453613,,0,
2025-04-18 02:05:00+00:00,1.4907300472259521,0.9535999894142151,1.4915000200271606,0.9535999894142151,1.4907300472259521,0.9535999894142151,1.4912999868392944,0.9535999894142151,0,0.0
2025-04-18 02:06:00+00:00,1.4915000200271606,,1.4915000200271606,,1.490779995918274,,1.4909900426864624,,0,
2025-04-18 02:07:00+00:00,1.4912999868392944,0.9537000060081482,1.4915000200271606,0.9537000060081482,1.4907699823379517,0.9537000060081482,1.4912999868392944,0.9537000060081482,0,0.0
2025-04-18 02:08:00+00:00,1.49127995967865,,1.4915000200271606,,1.4904600381851196,,1.4913699626922607,,0,
2025-04-18 02:09:00+00:00,1.4914300441741943,0.9538999795913696,1.4917999505996704,0.9538999795913696,1.4910999536514282,0.9538999795913696,1.4912999868392944,0.9538999795913696,0,0.0
2025-04-18 02:10:00+00:00,1.4911999702453613,,1.4917000532150269,,1.4907699823379517,,1.491379976272583,,0,
2025-04-18 02:11:00+00:00,1.4913100004196167,0.9535999894142151,1.4917000532150269,0.9535999894142151,1.4908499717712402,0.9535999894142151,1.4908699989318848,0.9535999894142151,0,0.0
2025-04-18 02:12:00+00:00,1.4912999868392944,,1.4917000532150269,,1.4909800291061401,,1.49127995967865,,0,
2025-04-18 02:13:00+00:00,1.4911999702453613,0.9532999992370605,1.4917000532150269,0.9532999992370605,1.490820050239563,0.9532999992370605,1.4912400245666504,0.9532999992370605,0,0.0
2025-04-18 02:14:00+00:00,1.4911799430847168,,1.4917000532150269,,1.490470051765442,,1.4912500381469727,,0,
2025-04-18 02:15:00+00:00,1.4912999868392944,0.9538000226020813,1.4916000366210938,0.9538000226020813,1.4907699823379517,0.9538000226020813,1.4914000034332275,0.9538000226020813,0,0.0
2025-04-18 02:16:00+00:00,1.4910000562667847,,1.4916000366210938,,1.4907699823379517,,1.4911500215530396,,0,
2025-04-18 02:17:00+00:00,1.4907100200653076,0.9532999992370605,1.4911999702453613,0.9532999992370605,1.4904799461364746,0.9532999992370605,1.4908900260925293,0.9532999992370605,0,0.0
2025-04-18 02:18:00+00:00,1.4905600547790527,,1.4911999702453613,,1.4904999732971191,,1.4910000562667847,,0,
2025-04-18 02:19:00+00:00,1.4910000562667847,0.9537000060081482,1.4912999868392944,0.9537000060081482,1.4904600381851196,0.9537000060081482,1.4905600547790527,0.9537000060081482,0,0.0
2025-04-18 02:20:00+00:00,1.4908100366592407,,1.4911999702453613,,1.4906200170516968,,1.4910000562667847,,0,
2025-04-18 02:21:00+00:00,1.491070032119751,0.9538000226020813,1.4914000034332275,0.9538000226020813,1.4906200170516968,0.9538000226020813,1.4908599853515625,0.9538000226020813,0,0.0
2025-04-18 02:22:00+00:00,1.4915000200271606,,1.4915000200271606,,1.4904799461364746,,1.4911999702453613,,0,
2025-04-18 02:23:00+00:00,1.4912999868392944,0.9531999826431274,1.4915000200271606,0.9531999826431274,1.4907499551773071,0.9531999826431274,1.4915000200271606,0.9531999826431274,0,0.0
2025-04-18 02:24:00+00:00,1.490689992904663,,1.4914000034332275,,1.4901299476623535,,1.4910999536514282,,0,
2025-04-18 02:25:00+00:00,1.4906500577926636,0.9535999894142151,1.4911999702453613,0.9535999894142151,1.4906200170516968,0.9535999894142151,1.490689992904663,0.9535999894142151,0,0.0
2025-04-18 02:26:00+00:00,1.490689992904663,,1.4911999702453613,,1.490470051765442,,1.4906500577926636,,0,
2025-04-18 02:27:00+00:00,1.4907699823379517,0.953499972820282,1.4911999702453613,0.953499972820282,1.4904999732971191,0.953499972820282,1.490630030632019,0.953499972820282,0,0.0
2025-04-18 02:28:00+00:00,1.4908100366592407,,1.4911999702453613,,1.490630030632019,,1.4907599687576294,,0,
2025-04-18 02:29:00+00:00,1.4909800291061401,0.953499972820282,1.4911999702453613,0.953499972820282,1.4907300472259521,0.953499972820282,1.4908599853515625,0.953499972820282,0,0.0
2025-04-18 02:30:00+00:00,1.490820050239563,,1.4912999868392944,,1.4907699823379517,,1.490880012512207,,0,
2025-04-18 02:31:00+00:00,1.4907499551773071,0.9534000158309937,1.4911999702453613,0.9534000158309937,1.4905600547790527,0.9534000158309937,1.4911999702453613,0.9534000158309937,0,0.0
2025-04-18 02:32:00+00:00,1.4907200336456299,,1.4910999536514282,,1.4906400442123413,,1.4907399415969849,,0,
2025-04-18 02:33:00+00:00,1.490839958190918,0.953499972820282,1.4911999702453613,0.953499972820282,1.4906200170516968,0.953499972820282,1.4907300472259521,0.953499972820282,0,0.0
2025-04-18 02:34:00+00:00,1.4907699823379517,,1.4911999702453613,,1.4905500411987305,,1.490839958190918,,0,
2025-04-18 02:35:00+00:00,1.490779995918274,0.953499972820282,1.4912999868392944,0.953499972820282,1.4906799793243408,0.953499972820282,1.4910999536514282,0.953499972820282,0,0.0
2025-04-18 02:36:00+00:00,1.4910999536514282,,1.4910999536514282,,1.4905699491500854,,1.490779995918274,,0,
2025-04-18 02:37:00+00:00,1.4906699657440186,0.9535999894142151,1.4910999536514282,0.9535999894142151,1.4905699491500854,0.9535999894142151,1.4910000562667847,0.9535999894142151,0,0.0
2025-04-18 02:38:00+00:00,1.4907900094985962,,1.4912999868392944,,1.4905699491500854,,1.4910999536514282,,0,
2025-04-18 02:39:00+00:00,1.4907699823379517,0.9535999894142151,1.4912999868392944,0.9535999894142151,1.4906599521636963,0.9535999894142151,1.490779995918274,0.9535999894142151,0,0.0
2025-04-18 02:40:00+00:00,1.4906699657440186,,1.4914000034332275,,1.4904099702835083,,1.4908000230789185,,0,
2025-04-18 02:41:00+00:00,1.4910000562667847,0.9534000158309937,1.4911999702453613,0.9534000158309937,1.4905099868774414,0.9534000158309937,1.4908000230789185,0.9534000158309937,0,0.0
2025-04-18 02:42:00+00:00,1.490779995918274,,1.4911999702453613,,1.4905799627304077,,1.4907100200653076,,0,
2025-04-18 02:43:00+00:00,1.4907900094985962,0.9537000060081482,1.4910999536514282,0.9537000060081482,1.4904999732971191,0.9537000060081482,1.490779995918274,0.9537000060081482,0,0.0
2025-04-18 02:44:00+00:00,1.4908100366592407,,1.4912999868392944,,1.4907000064849854,,1.4907900094985962,,0,
2025-04-18 02:45:00+00:00,1.4910999536514282,0.9541000127792358,1.4911999702453613,0.9541000127792358,1.4904899597167969,0.9541000127792358,1.4908299446105957,0.9541000127792358,0,0.0
2025-04-18 02:46:00+00:00,1.4910999536514282,,1.4910999536514282,,1.4904799461364746,,1.490689992904663,,0,
2025-04-18 02:47:00+00:00,1.4905200004577637,0.9541000127792358,1.4910999536514282,0.9541000127792358,1.4904299974441528,0.9541000127792358,1.4906599521636963,0.9541000127792358,0,0.0
2025-04-18 02:48:00+00:00,1.490630030632019,,1.4910999536514282,,1.490530014038086,,1.4910999536514282,,0,
2025-04-18 02:49:00+00:00,1.4906200170516968,0.9539999961853027,1.4910000562667847,0.9539999961853027,1.490190029144287,0.9539999961853027,1.4906200170516968,0.9539999961853027,0,0.0
2025-04-18 02:50:00+00:00,1.4905999898910522,,1.4910000562667847,,1.4905500411987305,,1.4905500411987305,,0,
2025-04-18 02:51:00+00:00,1.4909000396728516,0.9545000195503235,1.4910000562667847,0.9545000195503235,1.4904600381851196,0.9545000195503235,1.4905999898910522,0.9545000195503235,0,0.0
2025-04-18 02:52:00+00:00,1.4910000562667847,,1.4911999702453613,,1.490820050239563,,1.4909000396728516,,0,
2025-04-18 02:53:00+00:00,1.4907399415969849,0.9538000226020813,1.4912999868392944,0.9538000226020813,1.490399956703186,0.9538000226020813,1.4910999536514282,0.9538000226020813,0,0.0
2025-04-18 02:54:00+00:00,1.490689992904663,,1.4909000396728516,,1.4902700185775757,,1.4908000230789185,,0,
2025-04-18 02:55:00+00:00,1.4907200336456299,0.9538000226020813,1.4910000562667847,0.9538000226020813,1.4905699491500854,0.9538000226020813,1.4906599521636963,0.9538000226020813,0,0.0
2025-04-18 02:56:00+00:00,1.4904600381851196,,1.4911999702453613,,1.4904600381851196,,1.490689992904663,,0,
2025-04-18 02:57:00+00:00,1.4908100366592407,0.9537000060081482,1.4910000562667847,0.9537000060081482,1.4902100563049316,0.9537000060081482,1.4909000396728516,0.9537000060081482,0,0.0
2025-04-18 02:58:00+00:00,1.4905500411987305,,1.4910000562667847,,1.4905500411987305,,1.490779995918274,,0,
2025-04-18 02:59:00+00:00,1.4910999536514282,0.9535999894142151,1.4911999702453613,0.9535999894142151,1.4905500411987305,0.9535999894142151,1.4907399415969849,0.9535999894142151,0,0.0
2025-04-18 03:00:00+00:00,1.491070032119751,,1.4912999868392944,,1.490779995918274,,1.4909800291061401,,0,
2025-04-18 03:01:00+00:00,1.4915000200271606,0.9532999992370605,1.4916000366210938,0.9532999992370605,1.490820050239563,0.9532999992370605,1.4910600185394287,0.9532999992370605,0,0.0
2025-04-18 03:02:00+00:00,1.4911099672317505,,1.4916000366210938,,1.4908900260925293,,1.4912899732589722,,0,
2025-04-18 03:03:00+00:00,1.4915000200271606,0.9531999826431274,1.4917000532150269,0.9531999826431274,1.4908499717712402,0.9531999826431274,1.4911400079727173,0.9531999826431274,0,0.0
2025-04-18 03:04:00+00:00,1.4917999505996704,,1.4917999505996704,,1.4911099672317505,,1.4913300275802612,,0,
2025-04-18 03:05:00+00:00,1.4912699460983276,0.9532999992370605,1.4917999505996704,0.9532999992370605,1.4907300472259521,0.9532999992370605,1.4914100170135498,0.9532999992370605,0,0.0
2025-04-18 03:06:00+00:00,1.4907300472259521,,1.4915000200271606,,1.4907300472259521,,1.4912999868392944,,0,
2025-04-18 03:07:00+00:00,1.491260051727295,0.9534000158309937,1.4915000200271606,0.9534000158309937,1.4909600019454956,0.9534000158309937,1.4914000034332275,0.9534000158309937,0,0.0
2025-04-18 03:08:00+00:00,1.4912500381469727,,1.4916000366210938,,1.4907000064849854,,1.491260051727295,,0,
2025-04-18 03:09:00+00:00,1.4911099672317505,0.9531999826431274,1.4915000200271606,0.9531999826431274,1.490689992904663,0.9531999826431274,1.4911999702453613,0.9531999826431274,0,0.0
2025-04-18 03:10:00+00:00,1.4910099506378174,,1.4916000366210938,,1.4900699853897095,,1.491170048713684,,0,
2025-04-18 03:11:00+00:00,1.4911199808120728,0.9531999826431274,1.4914000034332275,0.9531999826431274,1.4901200532913208,0.9531999826431274,1.4909800291061401,0.9531999826431274,0,0.0
2025-04-18 03:12:00+00:00,1.4902700185775757,,1.4915000200271606,,1.4902700185775757,,1.4911099672317505,,0,
2025-04-18 03:13:00+00:00,1.4910399913787842,0.953000009059906,1.4915000200271606,0.953000009059906,1.4901200532913208,0.953000009059906,1.491029977798462,0.953000009059906,0,0.0
2025-04-18 03:14:00+00:00,1.4904899597167969,,1.4915000200271606,,1.4904899597167969,,1.4911500215530396,,0,
2025-04-18 03:15:00+00:00,1.4904999732971191,0.9527000188827515,1.4916000366210938,0.9527000188827515,1.4904999732971191,0.9527000188827515,1.4912400245666504,0.9527000188827515,0,0.0
2025-04-18 03:16:00+00:00,1.4912899732589722,,1.4914000034332275,,1.490470051765442,,1.4911799430847168,,0,
2025-04-18 03:17:00+00:00,1.4903700351715088,0.953499972820282,1.4915000200271606,0.953499972820282,1.4903700351715088,0.953499972820282,1.4912099838256836,0.953499972820282,0,0.0
2025-04-18 03:18:00+00:00,1.4899699687957764,,1.4914000034332275,,1.4899699687957764,,1.4911500215530396,,0,
2025-04-18 03:19:00+00:00,1.4910600185394287,0.9531999826431274,1.4914000034332275,0.9531999826431274,1.4901800155639648,0.9531999826431274,1.491070032119751,0.9531999826431274,0,0.0
2025-04-18 03:20:00+00:00,1.4914699792861938,,1.4916000366210938,,1.4902499914169312,,1.4902499914169312,,0,
2025-04-18 03:21:00+00:00,1.4912999868392944,0.9532999992370605,1.4917999505996704,0.9532999992370605,1.4910900592803955,0.9532999992370605,1.4910900592803955,0.9532999992370605,0,0.0
2025-04-18 03:22:00+00:00,1.4917900562286377,,1.4917900562286377,,1.4910500049591064,,1.49127995967865,,0,
2025-04-18 03:23:00+00:00,1.4917800426483154,0.953000009059906,1.4922000169754028,0.953000009059906,1.491529941558838,0.953000009059906,1.4918400049209595,0.953000009059906,0,0.0
2025-04-18 03:24:00+00:00,1.4916800260543823,,1.4919999837875366,,1.4914799928665161,,1.4918400049209595,,0,
2025-04-18 03:25:00+00:00,1.4918999671936035,0.9531000256538391,1.492300033569336,0.9531000256538391,1.4912400245666504,0.9531000256538391,1.49167001247406,0.9531000256538391,0,0.0
2025-04-18 03:26:00+00:00,1.4917999505996704,,1.4918999671936035,,1.4914799928665161,,1.4914799928665161,,0,
2025-04-18 03:27:00+00:00,1.491819977760315,0.953499972820282,1.492300033569336,0.953499972820282,1.491529941558838,0.953499972820282,1.4917999505996704,0.953499972820282,0,0.0
2025-04-18 03:28:00+00:00,1.4918099641799927,,1.4921000003814697,,1.4915200471878052,,1.491529941558838,,0,
2025-04-18 03:29:00+00:00,1.4905999898910522,0.9531999826431274,1.4918999671936035,0.9531999826431274,1.490470051765442,0.9531999826431274,1.4918500185012817,0.9531999826431274,0,0.0
2025-04-18 03:30:00+00:00,1.4908000230789185,,1.4908000230789185,,1.4901700019836426,,1.4901700019836426,,0,
2025-04-18 03:31:00+00:00,1.4909000396728516,0.9538000226020813,1.4916000366210938,0.9538000226020813,1.4904799461364746,0.9538000226020813,1.4908000230789185,0.9538000226020813,0,0.0
2025-04-18 03:32:00+00:00,1.4914000034332275,,1.4915000200271606,,1.49058997631073,,1.49058997631073,,0,
2025-04-18 03:33:00+00:00,1.4914000034332275,0.9527000188827515,1.4915000200271606,0.9527000188827515,1.490779995918274,0.9527000188827515,1.4908499717712402,0.9527000188827515,0,0.0
2025-04-18 03:34:00+00:00,1.4910900592803955,,1.4916000366210938,,1.4908000230789185,,1.4911099672317505,,0,
2025-04-18 03:35:00+00:00,1.4915000200271606,0.9534000158309937,1.4916000366210938,0.9534000158309937,1.4909199476242065,0.9534000158309937,1.4915000200271606,0.9534000158309937,0,0.0
2025-04-18 03:36:00+00:00,1.4912400245666504,,1.4916000366210938,,1.4910999536514282,,1.4911199808120728,,0,
2025-04-18 03:37:00+00:00,1.491320013999939,0.9531999826431274,1.4917000532150269,0.9531999826431274,1.4910900592803955,0.9531999826431274,1.4911799430847168,0.9531999826431274,0,0.0
2025-04-18 03:38:00+00:00,1.4912199974060059,,1.4915000200271606,,1.4908699989318848,,1.4915000200271606,,0,
2025-04-18 03:39:00+00:00,1.4909499883651733,0.9534000158309937,1.4916000366210938,0.9534000158309937,1.4909100532531738,0.9534000158309937,1.4910800457000732,0.9534000158309937,0,0.0
2025-04-18 03:40:00+00:00,1.490880012512207,,1.4914000034332275,,1.4907499551773071,,1.4908900260925293,,0,
2025-04-18 03:41:00+00:00,1.4910000562667847,0.9532999992370605,1.4914000034332275,0.9532999992370605,1.4906500577926636,0.9532999992370605,1.4908900260925293,0.9532999992370605,0,0.0
2025-04-18 03:42:00+00:00,1.4909000396728516,,1.4911999702453613,,1.4903199672698975,,1.4910000562667847,,0,
2025-04-18 03:43:00+00:00,1.490880012512207,0.9532999992370605,1.4914000034332275,0.9532999992370605,1.4902499914169312,0.9532999992370605,1.4910399913787842,0.9532999992370605,0,0.0
2025-04-18 03:44:00+00:00,1.4910600185394287,,1.4912999868392944,,1.4902499914169312,,1.4909800291061401,,0,
2025-04-18 03:45:00+00:00,1.4910999536514282,0.9527000188827515,1.4914000034332275,0.9527000188827515,1.4899699687957764,0.9527000188827515,1.4910399913787842,0.9527000188827515,0,0.0
2025-04-18 03:46:00+00:00,1.4913100004196167,,1.4915000200271606,,1.490149974822998,,1.4911999702453613,,0,
2025-04-18 03:47:00+00:00,1.4907000064849854,0.9534000158309937,1.4914300441741943,0.9534000158309937,1.490149974822998,0.9534000158309937,1.4912500381469727,0.9534000158309937,0,0.0
2025-04-18 03:48:00+00:00,1.490820050239563,,1.4909900426864624,,1.4900599718093872,,1.4908299446105957,,0,
2025-04-18 03:49:00+00:00,1.4909499883651733,0.9526000022888184,1.4914000034332275,0.9526000022888184,1.49003005027771,0.9526000022888184,1.4908299446105957,0.9526000022888184,0,0.0
2025-04-18 03:50:00+00:00,1.4912999868392944,,1.491379976272583,,1.490470051765442,,1.490470051765442,,0,
2025-04-18 03:51:00+00:00,1.4911600351333618,0.9528999924659729,1.4914000034332275,0.9528999924659729,1.490440011024475,0.9528999924659729,1.490440011024475,0.9528999924659729,0,0.0
2025-04-18 03:52:00+00:00,1.491070032119751,,1.4916000366210938,,1.4903199672698975,,1.491320013999939,,0,
2025-04-18 03:53:00+00:00,1.4914300441741943,0.9527999758720398,1.4917000532150269,0.9527999758720398,1.490440011024475,0.9527999758720398,1.4912199974060059,0.9527999758720398,0,0.0
2025-04-18 03:54:00+00:00,1.4913400411605835,,1.4915000200271606,,1.4904500246047974,,1.4905099868774414,,0,
2025-04-18 03:55:00+00:00,1.491420030593872,0.9532999992370605,1.4922000169754028,0.9532999992370605,1.490399956703186,0.9532999992370605,1.4913300275802612,0.9532999992370605,0,0.0
2025-04-18 03:56:00+00:00,1.4915499687194824,,1.4916000366210938,,1.4905400276184082,,1.4915000200271606,,0,
2025-04-18 03:57:00+00:00,1.4918899536132812,0.9531999826431274,1.4919400215148926,0.9531999826431274,1.4907900094985962,0.9531999826431274,1.4915399551391602,0.9531999826431274,0,0.0
2025-04-18 03:58:00+00:00,1.4918800592422485,,1.4919699430465698,,1.4906400442123413,,1.4917999505996704,,0,
2025-04-18 03:59:00+00:00,1.4918299913406372,0.9524000287055969,1.4919699430465698,0.9524000287055969,1.4914300441741943,0.9524000287055969,1.491819977760315,0.9524000287055969,0,0.0
2025-04-18 04:00:00+00:00,1.4913899898529053,,1.4918999671936035,,1.4911600351333618,,1.4917999505996704,,0,
2025-04-18 04:01:00+00:00,1.4914799928665161,0.9531000256538391,1.4918999671936035,0.9531000256538391,1.491129994392395,0.9531000256538391,1.4913899898529053,0.9531000256538391,0,0.0
2025-04-18 04:02:00+00:00,1.4914000034332275,,1.4917999505996704,,1.491070032119751,,1.4914699792861938,,0,
2025-04-18 04:03:00+00:00,1.4915800094604492,0.953499972820282,1.4918999671936035,0.953499972820282,1.4911400079727173,0.953499972820282,1.4913699626922607,0.953499972820282,0,0.0
2025-04-18 04:04:00+00:00,1.491610050201416,,1.4917999505996704,,1.4911400079727173,,1.4914900064468384,,0,
2025-04-18 04:05:00+00:00,1.491760015487671,0.9537000060081482,1.4918999671936035,0.9537000060081482,1.4912999868392944,0.9537000060081482,1.491610050201416,0.9537000060081482,0,0.0
2025-04-18 04:06:00+00:00,1.4917000532150269,,1.4918500185012817,,1.4905400276184082,,1.4918500185012817,,0,
2025-04-18 04:07:00+00:00,1.4911999702453613,0.9538000226020813,1.4917000532150269,0.9538000226020813,1.4903899431228638,0.9538000226020813,1.4916000366210938,0.9538000226020813,0,0.0
2025-04-18 04:08:00+00:00,1.4917000532150269,,1.4917000532150269,,1.4905099868774414,,1.491260051727295,,0,
